"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"CCS-0710",234802,17552,42.08233,-70.15627,0,07/21/2022 14:02:39,Argos,0,59,NP,,401677632.65,07/21/2022 14:08:49,1,3,0,-127,401677632.65,-70.15627,42.08233,-70.15627,42.08233,46,3,4247,13556,1330,2,633,188,219,153,234,174,1,142,4,129,180,135,161,242,17,38,88,194,32,169,65,116,52,130,44,20,96,8,23,80,0,0,
"CCS-0710",234802,17552,42.08233,-70.15627,0,07/21/2022 14:02:39,Argos,0,59,NP,,401677632.65,07/21/2022 14:09:08,1,3,0,-127,401677632.65,-70.15627,42.08233,-70.15627,42.08233,46,3,4247,13556,1330,2,633,24,23,105,226,7,127,33,162,28,138,135,0,128,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.11459,-70.21429,0,07/21/2022 14:27:56,Argos,0,0,MC,,401677640.98,07/21/2022 14:27:56,1,1,0,-124,401677640.98,-70.21429,42.11459,-70.21429,42.11459,46,3,2772,26104,294,93,612,180,98,153,234,72,128,190,24,8,100,198,144,192,67,50,56,142,19,117,66,40,48,6,34,13,225,128,36,12,0,0,
"CCS-0710",234802,17552,42.11459,-70.21429,0,07/21/2022 14:27:56,Argos,0,0,MC,,401677640.98,07/21/2022 14:30:19,1,1,0,-124,401677640.98,-70.21429,42.11459,-70.21429,42.11459,46,3,2772,26104,294,93,612,184,15,121,234,57,64,206,24,20,21,146,8,48,57,10,195,24,80,20,79,22,66,128,54,80,202,24,1,129,128,0,
"CCS-0710",234802,17552,42.11459,-70.21429,0,07/21/2022 14:27:56,Argos,0,0,MC,,401677640.98,07/21/2022 14:30:38,1,1,0,-124,401677640.98,-70.21429,42.11459,-70.21429,42.11459,46,3,2772,26104,294,93,612,189,140,233,234,38,1,14,32,2,17,70,128,192,17,12,80,136,5,220,96,112,10,10,122,184,220,24,2,71,108,246,
"CCS-0710",234802,17552,42.11459,-70.21429,0,07/21/2022 14:27:56,Argos,0,0,MC,,401677640.98,07/21/2022 14:31:02,1,1,0,-124,401677640.98,-70.21429,42.11459,-70.21429,42.11459,46,3,2772,26104,294,93,612,184,160,57,234,24,128,218,32,7,117,134,113,0,167,235,139,193,208,141,119,8,243,193,141,188,101,226,144,188,190,27,
"CCS-0710",234802,17552,42.11459,-70.21429,0,07/21/2022 14:27:56,Argos,0,0,MC,,401677640.98,07/21/2022 14:31:24,1,1,0,-124,401677640.98,-70.21429,42.11459,-70.21429,42.11459,46,3,2772,26104,294,93,612,181,250,121,234,13,128,236,32,71,133,135,17,64,15,132,98,10,5,40,96,93,14,2,203,2,200,128,8,6,0,0,
"CCS-0710",234802,17552,42.11459,-70.21429,0,07/21/2022 14:27:56,Argos,0,0,MC,,401677640.98,07/21/2022 14:37:19,1,1,0,-124,401677640.98,-70.21429,42.11459,-70.21429,42.11459,46,3,2772,26104,294,93,612,54,177,201,232,7,142,14,56,153,4,128,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.14308,-70.14578,B,07/21/2022 14:38:34,Argos,0,0,NK,,401677662,07/21/2022 14:38:35,1,1,0,-135,401677662,-70.14578,42.14308,-70.14578,42.14308,8,3,9683,14162,6621,102,4026,183,147,137,233,77,193,76,40,84,41,178,24,25,29,141,13,225,164,105,96,130,12,32,65,4,58,10,19,23,0,0,
"CCS-0710",234802,17552,42.07844,-70.19037,B,07/21/2022 15:22:29,Argos,0,19,MB,,401677641.51,07/21/2022 15:22:19,1,2,0,-126,401677641.51,-70.19037,42.07844,-70.19037,42.07844,8,3,9151,19103,4383,92,2516,222,92,73,231,104,67,229,119,79,61,83,87,99,117,54,203,100,187,97,183,35,109,59,82,55,83,106,97,187,113,104,
"CCS-0710",234802,17552,42.07844,-70.19037,B,07/21/2022 15:22:29,Argos,0,19,MB,,401677641.51,07/21/2022 15:22:39,1,2,0,-126,401677641.51,-70.19037,42.07844,-70.19037,42.07844,8,3,9151,19103,4383,92,2516,180,46,73,231,62,64,200,130,129,100,205,33,163,19,221,177,122,13,68,169,108,112,187,42,46,209,59,2,150,245,176,
"CCS-0710",234802,17552,42.09984,-70.10816,0,07/21/2022 15:35:53,Argos,0,483,NN,,401677646.25,07/21/2022 15:35:36,1,8,1,-117,401677646.25,-70.10816,42.09984,-70.10816,42.09984,46,3,2624,19152,359,101,343,217,139,153,231,60,176,205,98,18,29,66,44,17,193,225,0,41,1,73,117,24,106,144,154,22,165,114,134,151,220,69,
"CCS-0710",234802,17552,42.09984,-70.10816,0,07/21/2022 15:35:53,Argos,0,483,NN,,401677646.25,07/21/2022 15:35:53,1,8,1,-117,401677646.25,-70.10816,42.09984,-70.10816,42.09984,46,3,2624,19152,359,101,343,218,226,25,231,56,64,233,175,43,82,110,139,176,240,115,118,163,183,6,14,7,114,174,166,207,14,109,110,71,172,240,
"CCS-0710",234802,17552,42.09984,-70.10816,0,07/21/2022 15:35:53,Argos,0,483,NN,,401677646.25,07/21/2022 15:36:11,1,8,1,-117,401677646.25,-70.10816,42.09984,-70.10816,42.09984,46,3,2624,19152,359,101,343,180,75,73,231,51,192,185,16,134,118,72,168,68,11,34,71,0,34,165,161,198,13,0,48,13,34,37,95,26,0,0,
"CCS-0710",234802,17552,42.09984,-70.10816,0,07/21/2022 15:35:53,Argos,0,483,NN,,401677646.25,07/21/2022 15:40:27,1,8,1,-117,401677646.25,-70.10816,42.09984,-70.10816,42.09984,46,3,2624,19152,359,101,343,79,53,41,228,10,128,0,13,42,97,224,128,131,2,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.09984,-70.10816,0,07/21/2022 15:35:53,Argos,0,483,NN,,401677646.25,07/21/2022 15:40:45,1,8,1,-117,401677646.25,-70.10816,42.09984,-70.10816,42.09984,46,3,2624,19152,359,101,343,4,1,234,249,104,137,199,52,7,245,192,5,0,160,75,253,76,4,2,87,128,0,0,,,,,,,,,
"CCS-0710",234802,17552,42.09984,-70.10816,0,07/21/2022 15:35:53,Argos,0,483,NN,,401677646.25,07/21/2022 15:42:17,1,8,1,-117,401677646.25,-70.10816,42.09984,-70.10816,42.09984,46,3,2624,19152,359,101,343,218,108,9,231,44,176,204,85,32,12,45,16,6,207,31,47,29,17,16,30,26,31,17,241,16,17,241,177,210,206,17,
"CCS-0710",234802,17552,42.09984,-70.10816,0,07/21/2022 15:35:53,Argos,0,483,NN,,401677646.25,07/21/2022 15:42:36,1,8,1,-117,401677646.25,-70.10816,42.09984,-70.10816,42.09984,46,3,2624,19152,359,101,343,222,25,249,231,40,66,41,218,59,210,10,183,29,6,10,10,74,170,182,206,150,134,224,174,182,100,165,41,6,134,46,
"CCS-0710",234802,17552,42.09984,-70.10816,0,07/21/2022 15:35:53,Argos,0,483,NN,,401677646.25,07/21/2022 15:43:39,1,8,1,-117,401677646.25,-70.10816,42.09984,-70.10816,42.09984,46,3,2624,19152,359,101,343,215,8,25,231,24,65,43,49,198,82,6,166,70,100,230,6,34,32,89,153,213,230,32,46,20,153,32,88,183,183,104,
"CCS-0710",234802,17552,42.06625,-70.02744,0,07/21/2022 16:06:45,Argos,0,245,MC,,401677661.17,07/21/2022 16:06:46,1,5,0,-127,401677661.17,-70.02744,42.06625,-70.02744,42.06625,46,3,9380,65426,1344,98,1371,210,69,57,230,216,0,73,213,149,152,217,25,157,28,216,149,141,141,137,137,209,153,154,17,207,181,21,141,153,97,136,
"CCS-0710",234802,17552,42.06625,-70.02744,0,07/21/2022 16:06:45,Argos,0,245,MC,,401677661.17,07/21/2022 16:07:16,1,5,0,-127,401677661.17,-70.02744,42.06625,-70.02744,42.06625,46,3,9380,65426,1344,98,1371,212,174,249,230,200,1,40,217,220,156,164,225,224,221,91,178,160,156,169,217,145,76,217,25,89,17,107,220,119,113,136,
"CCS-0710",234802,17552,42.06625,-70.02744,0,07/21/2022 16:06:45,Argos,0,245,MC,,401677661.17,07/21/2022 16:07:31,1,5,0,-127,401677661.17,-70.02744,42.06625,-70.02744,42.06625,46,3,9380,65426,1344,98,1371,189,68,105,230,181,129,80,12,151,33,177,198,16,132,0,146,72,137,153,154,31,128,72,254,160,255,8,155,221,112,0,
"CCS-0710",234802,17552,42.06625,-70.02744,0,07/21/2022 16:06:45,Argos,0,245,MC,,401677661.17,07/21/2022 16:07:46,1,5,0,-127,401677661.17,-70.02744,42.06625,-70.02744,42.06625,46,3,9380,65426,1344,98,1371,209,5,57,230,188,186,191,255,242,21,91,255,255,255,31,186,178,251,221,205,239,181,14,121,188,102,248,78,96,202,104,
"CCS-0710",234802,17552,42.06625,-70.02744,0,07/21/2022 16:06:45,Argos,0,245,MC,,401677661.17,07/21/2022 16:10:51,1,5,0,-127,401677661.17,-70.02744,42.06625,-70.02744,42.06625,46,3,9380,65426,1344,98,1371,220,218,57,230,184,0,200,145,115,110,164,225,93,202,3,247,112,161,88,160,160,137,213,34,72,115,207,30,82,79,36,
"CCS-0710",234802,17552,41.94301,-69.72022,A,07/22/2022 00:05:01,Argos,0,277,SR,,401677643.51,07/22/2022 00:03:13,1,3,0,-129,401677643.51,-69.72022,41.94301,-69.72022,41.94301,8,3,5864,54929,625,106,1375,4,164,158,0,9,37,38,51,184,4,80,5,0,172,71,253,72,4,3,115,86,103,192,,,,,,,,,
"CCS-0710",234802,17552,41.94301,-69.72022,A,07/22/2022 00:05:01,Argos,0,277,SR,,401677643.51,07/22/2022 00:03:59,1,3,0,-129,401677643.51,-69.72022,41.94301,-69.72022,41.94301,8,3,5864,54929,625,106,1375,70,107,137,234,12,128,0,18,113,227,4,196,131,2,4,8,0,0,64,,,,,,,,,,,,,
"CCS-0710",234802,17552,41.94301,-69.72022,A,07/22/2022 00:05:01,Argos,0,277,SR,,401677643.51,07/22/2022 00:07:50,1,3,0,-129,401677643.51,-69.72022,41.94301,-69.72022,41.94301,8,3,5864,54929,625,106,1375,214,35,89,230,120,2,165,209,97,97,29,89,24,217,89,25,149,141,145,209,197,91,20,8,241,59,251,242,6,230,59,
"CCS-0710",234802,17552,41.95117,-69.8005,B,07/22/2022 00:14:56,Argos,0,115,MC,,401677685.35,07/22/2022 00:13:59,1,2,0,-123,401677685.35,-69.8005,41.95117,-69.8005,41.95117,6,3,1499,3240,693,138,1185,223,158,233,230,88,2,3,177,27,241,43,41,57,27,18,139,146,75,16,242,160,34,87,162,163,147,19,18,83,61,194,
"CCS-0710",234802,17552,41.95117,-69.8005,B,07/22/2022 00:14:56,Argos,0,115,MC,,401677685.35,07/22/2022 00:15:54,1,2,0,-123,401677685.35,-69.8005,41.95117,-69.8005,41.95117,6,3,1499,3240,693,138,1185,222,141,9,236,109,210,69,247,147,110,27,148,44,144,244,222,211,60,12,95,100,117,123,130,134,60,4,70,72,191,167,
"CCS-0710",234802,17552,41.95701,-69.86092,2,07/22/2022 00:18:46,Argos,0,0,NK,,401677686.65,07/22/2022 00:18:47,1,1,0,-131,401677686.65,-69.86092,41.95701,-69.86092,41.95701,56,3,310,517,186,72,215,217,107,25,230,72,64,5,135,255,20,101,196,88,197,217,9,212,89,69,24,209,148,81,133,148,77,80,85,70,81,196,
"CCS-0710",234802,17552,41.95701,-69.86092,2,07/22/2022 00:18:46,Argos,0,0,NK,,401677686.65,07/22/2022 00:21:54,1,1,0,-131,401677686.65,-69.86092,41.95701,-69.86092,41.95701,56,3,310,517,186,72,215,219,146,105,230,60,214,201,4,53,143,255,238,238,254,255,255,254,254,239,254,205,239,187,207,251,184,207,136,243,19,82,
"CCS-0710",234802,17552,41.95701,-69.86092,2,07/22/2022 00:18:46,Argos,0,0,NK,,401677686.65,07/22/2022 00:22:14,1,1,0,-131,401677686.65,-69.86092,41.95701,-69.86092,41.95701,56,3,310,517,186,72,215,214,171,201,230,56,66,103,251,183,37,150,170,97,38,18,32,228,230,32,234,169,206,170,69,107,45,45,173,181,182,150,
"CCS-0710",234802,17552,41.95701,-69.86092,2,07/22/2022 00:18:46,Argos,0,0,NK,,401677686.65,07/22/2022 00:25:01,1,1,0,-131,401677686.65,-69.86092,41.95701,-69.86092,41.95701,56,3,310,517,186,72,215,186,61,233,230,46,0,192,32,2,112,205,49,66,45,180,102,163,22,65,177,245,131,14,16,188,86,127,103,114,161,56,
"CCS-0710",234802,17552,41.95701,-69.86092,2,07/22/2022 00:18:46,Argos,0,0,NK,,401677686.65,07/22/2022 00:28:13,1,1,0,-131,401677686.65,-69.86092,41.95701,-69.86092,41.95701,56,3,310,517,186,72,215,218,250,201,230,40,64,7,0,92,142,43,200,58,12,87,130,56,3,202,208,16,180,44,22,64,41,185,183,36,15,246,
"CCS-0710",234802,17552,41.88876,-69.7981,1,07/22/2022 01:22:55,Argos,0,0,NN,,401677666.05,07/22/2022 01:22:55,1,1,0,-124,401677666.05,-69.7981,41.88876,-69.7981,41.88876,48,3,627,838,468,64,287,187,120,89,234,130,1,120,58,68,133,6,169,146,48,46,65,78,145,33,161,161,112,128,96,13,112,132,10,44,0,0,
"CCS-0710",234802,17552,41.88876,-69.7981,1,07/22/2022 01:22:55,Argos,0,0,NN,,401677666.05,07/22/2022 01:25:44,1,1,0,-124,401677666.05,-69.7981,41.88876,-69.7981,41.88876,48,3,627,838,468,64,287,185,128,41,234,117,128,224,20,1,32,7,16,192,54,174,54,134,0,156,19,104,96,3,168,173,64,129,53,18,0,0,
"CCS-0710",234802,17552,41.88876,-69.7981,1,07/22/2022 01:22:55,Argos,0,0,NN,,401677666.05,07/22/2022 01:27:27,1,1,0,-124,401677666.05,-69.7981,41.88876,-69.7981,41.88876,48,3,627,838,468,64,287,191,25,88,223,179,35,96,187,58,54,145,152,106,110,241,205,214,86,128,0,0,0,0,0,0,0,0,8,255,106,165,
"CCS-0710",234802,17552,41.88876,-69.7981,1,07/22/2022 01:22:55,Argos,0,0,NN,,401677666.05,07/22/2022 01:29:14,1,1,0,-124,401677666.05,-69.7981,41.88876,-69.7981,41.88876,48,3,627,838,468,64,287,190,131,185,234,98,0,235,16,248,231,40,89,64,4,188,15,249,254,55,6,131,199,255,125,248,79,127,237,229,255,255,
"CCS-0710",234802,17552,41.86839,-69.82365,B,07/22/2022 01:54:49,Argos,0,430,MC,,401677671.31,07/22/2022 01:51:14,1,2,0,-122,401677671.31,-69.82365,41.86839,-69.82365,41.86839,8,3,2231,5928,839,177,1616,128,211,63,169,204,162,34,57,218,53,211,134,78,38,75,22,185,127,155,162,141,108,187,234,220,151,205,100,69,25,117,
"CCS-0710",234802,17552,41.86839,-69.82365,B,07/22/2022 01:54:49,Argos,0,430,MC,,401677671.31,07/22/2022 01:58:24,1,2,0,-122,401677671.31,-69.82365,41.86839,-69.82365,41.86839,8,3,2231,5928,839,177,1616,176,31,89,233,67,192,242,56,76,103,7,97,10,148,97,250,1,235,153,94,32,149,156,247,142,14,201,174,247,95,0,
"CCS-0710",234802,17552,41.65634,-69.67438,B,07/22/2022 08:18:02,Argos,0,0,A1,,401677683.48,07/22/2022 08:18:03,1,1,0,-141,401677683.48,-69.67438,41.65634,-69.67438,41.65634,8,3,8077,12096,5393,63,6766,220,69,137,231,8,80,139,49,118,33,218,132,30,0,84,117,196,120,68,89,5,205,27,2,220,212,109,5,5,16,80,
"CCS-0710",234802,17552,41.64947,-69.68019,A,07/22/2022 09:37:48,Argos,0,14,SR,,401677639.24,07/22/2022 09:37:41,1,2,1,-119,401677639.24,-69.68019,41.64947,-69.68019,41.64947,8,3,1568,24959,98,108,3575,211,12,35,156,95,28,126,147,202,252,36,10,59,232,237,20,111,8,134,101,159,154,206,25,223,82,204,62,126,7,193,
"CCS-0710",234802,17552,41.64947,-69.68019,A,07/22/2022 09:37:48,Argos,0,14,SR,,401677639.24,07/22/2022 09:37:56,1,2,1,-119,401677639.24,-69.68019,41.64947,-69.68019,41.64947,8,3,1568,24959,98,108,3575,177,146,233,235,94,192,182,2,70,117,9,4,228,101,195,148,12,6,170,100,189,218,193,82,57,119,248,193,209,15,62,
"CCS-0710",234802,17552,41.64947,-69.68019,A,07/22/2022 09:37:48,Argos,0,14,SR,,401677639.24,07/22/2022 09:47:09,1,2,1,-119,401677639.24,-69.68019,41.64947,-69.68019,41.64947,8,3,1568,24959,98,108,3575,4,188,138,159,4,175,21,188,154,105,143,41,15,152,112,164,196,45,158,40,59,52,194,,,,,,,,,
"CCS-0710",234802,17552,41.70999,-69.84096,B,07/22/2022 09:53:39,Argos,0,42,A1,,401677626.81,07/22/2022 09:53:18,1,2,0,-133,401677626.81,-69.84096,41.70999,-69.84096,41.70999,6,3,6410,17682,2323,103,2681,181,201,73,235,67,1,38,12,66,132,14,113,194,20,176,89,141,21,20,108,155,9,33,10,134,74,50,84,22,128,0,
"CCS-0710",234802,17552,41.70999,-69.84096,B,07/22/2022 09:53:39,Argos,0,42,A1,,401677626.81,07/22/2022 09:54:01,1,2,0,-133,401677626.81,-69.84096,41.70999,-69.84096,41.70999,6,3,6410,17682,2323,103,2681,177,246,169,235,44,129,74,24,65,212,134,48,210,1,0,64,135,146,45,146,84,64,158,237,25,225,164,89,105,8,16,
"CCS-0710",234802,17552,41.6755,-69.82389,B,07/22/2022 11:00:44,Argos,0,293,NK,,401677642,07/22/2022 10:55:51,1,2,0,-129,401677642,-69.82389,41.6755,-69.82389,41.6755,8,2,8027,14026,4593,100,4112,76,90,24,230,0,56,150,217,50,103,215,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,41.6755,-69.82389,B,07/22/2022 11:00:44,Argos,0,0,NK,,401677638.64,07/22/2022 11:00:44,1,1,0,-131,401677638.64,-69.82389,41.6755,-69.82389,41.6755,8,2,8027,14026,4593,100,4112,178,106,105,232,126,1,10,32,2,128,71,241,0,61,164,98,12,21,65,100,107,152,36,146,197,40,201,116,7,0,6,
"CCS-0710",234802,17552,41.655,-69.74237,A,07/22/2022 11:18:47,Argos,0,68,SR,,401677641.16,07/22/2022 11:18:20,1,3,0,-130,401677641.16,-69.74237,41.655,-69.74237,41.655,6,3,16732,93997,2978,120,3642,208,2,217,231,92,180,204,31,17,17,240,46,3,16,82,241,223,31,31,177,119,240,242,252,47,17,17,31,47,17,225,
"CCS-0710",234802,17552,41.655,-69.74237,A,07/22/2022 11:18:47,Argos,0,68,SR,,401677641.16,07/22/2022 11:18:35,1,3,0,-130,401677641.16,-69.74237,41.655,-69.74237,41.655,6,3,16732,93997,2978,120,3642,208,187,57,231,88,64,107,15,51,52,118,215,171,62,104,241,203,75,78,54,112,185,44,163,2,55,115,71,29,30,4,
"CCS-0710",234802,17552,41.655,-69.74237,A,07/22/2022 11:18:47,Argos,0,68,SR,,401677641.16,07/22/2022 11:19:28,1,3,0,-130,401677641.16,-69.74237,41.655,-69.74237,41.655,6,3,16732,93997,2978,120,3642,214,154,153,231,72,64,139,123,119,23,204,240,166,243,13,146,47,75,143,49,147,50,247,203,117,112,175,239,141,50,228,
"CCS-0710",234802,17552,41.70534,-69.72502,1,07/22/2022 12:10:23,Argos,0,375,NP,,401677655.86,07/22/2022 12:10:04,1,7,0,-127,401677655.86,-69.72502,41.70534,-69.72502,41.70534,47,3,997,2290,433,23,391,218,214,89,230,168,66,103,251,105,102,101,229,14,82,78,37,36,241,101,46,32,246,221,25,225,59,22,81,247,114,100,
"CCS-0710",234802,17552,41.70534,-69.72502,1,07/22/2022 12:10:23,Argos,0,375,NP,,401677655.86,07/22/2022 12:10:43,1,7,0,-127,401677655.86,-69.72502,41.70534,-69.72502,41.70534,47,3,997,2290,433,23,391,70,107,137,234,12,128,0,18,113,227,4,196,131,2,4,8,0,0,0,,,,,,,,,,,,,
"CCS-0710",234802,17552,41.70534,-69.72502,1,07/22/2022 12:10:23,Argos,0,375,NP,,401677655.86,07/22/2022 12:14:49,1,7,0,-127,401677655.86,-69.72502,41.70534,-69.72502,41.70534,47,3,997,2290,433,23,391,189,36,41,230,124,1,80,42,93,73,65,108,36,139,201,16,66,197,103,216,25,39,138,179,180,48,34,38,181,108,0,
"CCS-0710",234802,17552,41.70534,-69.72502,1,07/22/2022 12:10:23,Argos,0,375,NP,,401677655.86,07/22/2022 12:15:25,1,7,0,-127,401677655.86,-69.72502,41.70534,-69.72502,41.70534,47,3,997,2290,433,23,391,217,166,169,230,136,3,165,144,216,145,89,77,89,140,214,50,72,175,182,93,14,250,19,53,15,181,170,212,235,11,48,
"CCS-0710",234802,17552,41.70534,-69.72502,1,07/22/2022 12:10:23,Argos,0,375,NP,,401677655.86,07/22/2022 12:15:49,1,7,0,-127,401677655.86,-69.72502,41.70534,-69.72502,41.70534,47,3,997,2290,433,23,391,212,46,169,230,124,186,191,239,252,252,254,255,254,238,238,254,255,239,239,239,239,254,255,255,255,225,0,7,255,255,255,
"CCS-0710",234802,17552,41.70534,-69.72502,1,07/22/2022 12:10:23,Argos,0,375,NP,,401677655.86,07/22/2022 12:16:04,1,7,0,-127,401677655.86,-69.72502,41.70534,-69.72502,41.70534,47,3,997,2290,433,23,391,214,35,89,230,120,2,165,209,97,97,29,89,24,217,89,25,21,141,145,209,208,217,24,217,141,251,255,233,29,93,24,
"CCS-0710",234802,17552,41.70534,-69.72502,1,07/22/2022 12:10:23,Argos,0,375,NP,,401677655.86,07/22/2022 12:16:19,1,7,0,-127,401677655.86,-69.72502,41.70534,-69.72502,41.70534,47,3,997,2290,433,23,391,180,120,41,230,66,128,188,40,10,35,198,209,0,177,106,140,66,65,235,84,26,195,131,66,166,50,135,9,228,42,128,
"CCS-0710",234802,17552,41.63422,-69.62415,0,07/22/2022 12:32:09,Argos,0,434,NK,,401677645.77,07/22/2022 12:31:44,1,5,0,-121,401677645.77,-69.62415,41.63422,-69.62415,41.63422,46,3,13973,235844,827,102,1131,219,146,105,230,60,214,201,4,53,143,255,238,238,254,255,255,254,254,239,254,205,239,187,207,251,184,207,156,251,207,222,
"CCS-0710",234802,17552,41.63422,-69.62415,0,07/22/2022 12:32:09,Argos,0,434,NK,,401677645.77,07/22/2022 12:32:35,1,5,0,-121,401677645.77,-69.62415,41.63422,-69.62415,41.63422,46,3,13973,235844,827,102,1131,217,6,137,230,45,98,204,223,255,255,255,31,127,255,255,254,238,239,254,237,221,221,221,221,221,221,221,204,204,204,204,
"CCS-0710",234802,17552,41.63422,-69.62415,0,07/22/2022 12:32:09,Argos,0,434,NK,,401677645.77,07/22/2022 12:35:56,1,5,0,-121,401677645.77,-69.62415,41.63422,-69.62415,41.63422,46,3,13973,235844,827,102,1131,4,164,142,200,52,38,102,52,167,247,192,5,0,172,71,253,72,4,3,187,50,121,192,,,,,,,,,
"CCS-0710",234802,17552,41.63422,-69.62415,0,07/22/2022 12:32:09,Argos,0,434,NK,,401677645.77,07/22/2022 12:38:35,1,5,0,-121,401677645.77,-69.62415,41.63422,-69.62415,41.63422,46,3,13973,235844,827,102,1131,183,55,233,229,123,0,234,56,2,81,199,192,146,182,236,146,2,164,240,104,125,20,50,147,149,22,196,4,110,37,64,
"CCS-0710",234802,17552,41.63422,-69.62415,0,07/22/2022 12:32:09,Argos,0,434,NK,,401677645.77,07/22/2022 12:38:58,1,5,0,-121,401677645.77,-69.62415,41.63422,-69.62415,41.63422,46,3,13973,235844,827,102,1131,212,133,217,230,29,128,204,223,79,247,199,133,116,137,23,153,155,203,204,187,152,187,140,204,205,251,221,255,253,191,207,
"CCS-0710",234802,17552,41.73438,-69.85188,0,07/22/2022 13:49:51,Argos,0,251,NP,,401677649.11,07/22/2022 13:49:02,1,6,0,-120,401677649.11,-69.85188,41.73438,-69.85188,41.73438,48,2,2128,17647,256,99,731,176,146,249,235,118,192,199,62,66,229,85,9,93,31,237,21,144,136,121,100,99,157,46,102,216,178,52,1,114,66,180,
"CCS-0710",234802,17552,41.73438,-69.85188,0,07/22/2022 13:49:51,Argos,0,251,NP,,401677649.11,07/22/2022 13:49:50,1,6,0,-120,401677649.11,-69.85188,41.73438,-69.85188,41.73438,48,2,2128,17647,256,99,731,189,254,105,235,81,192,180,48,2,196,73,200,196,164,141,13,227,0,65,92,96,130,76,166,208,216,0,65,84,64,0,
"CCS-0710",234802,17552,41.73438,-69.85188,0,07/22/2022 13:49:51,Argos,0,251,NP,,401677649.11,07/22/2022 13:50:42,1,6,0,-120,401677649.11,-69.85188,41.73438,-69.85188,41.73438,48,2,2128,17647,256,99,731,181,201,73,235,67,1,38,12,66,132,14,113,194,20,176,89,141,21,20,108,159,9,33,10,142,222,182,224,30,232,33,
"CCS-0710",234802,17552,41.73438,-69.85188,0,07/22/2022 13:49:51,Argos,0,251,NP,,401677649.11,07/22/2022 13:52:29,1,6,0,-120,401677649.11,-69.85188,41.73438,-69.85188,41.73438,48,2,2128,17647,256,99,731,187,59,73,235,56,0,183,18,68,53,72,208,82,69,46,90,134,17,29,66,240,48,133,70,154,129,164,67,76,0,0,
"CCS-0710",234802,17552,41.73438,-69.85188,0,07/22/2022 13:49:51,Argos,0,251,NP,,401677649.11,07/22/2022 13:52:51,1,6,0,-120,401677649.11,-69.85188,41.73438,-69.85188,41.73438,48,2,2128,17647,256,99,731,177,246,169,235,44,129,74,24,65,212,134,48,210,1,0,64,135,146,45,146,84,64,158,237,25,225,164,89,108,0,0,
"CCS-0710",234802,17552,41.73438,-69.85188,0,07/22/2022 13:49:51,Argos,0,251,NP,,401677649.11,07/22/2022 13:53:13,1,6,0,-120,401677649.11,-69.85188,41.73438,-69.85188,41.73438,48,2,2128,17647,256,99,731,188,132,169,235,38,64,204,20,67,213,6,128,178,8,162,49,134,16,88,241,240,48,128,32,15,225,132,74,80,0,0,
"CCS-0710",234802,17552,41.75821,-69.87516,A,07/22/2022 14:09:06,Argos,0,193,MC,,401677635.35,07/22/2022 14:09:07,1,3,0,-120,401677635.35,-69.87516,41.75821,-69.87516,41.75821,6,3,1255,5938,265,123,615,184,34,121,235,4,129,166,36,65,212,71,32,226,78,52,55,134,19,69,146,12,64,134,202,15,161,228,63,92,0,0,
"CCS-0710",234802,17552,41.75821,-69.87516,A,07/22/2022 14:09:06,Argos,0,193,MC,,401677635.35,07/22/2022 14:11:49,1,3,0,-120,401677635.35,-69.87516,41.75821,-69.87516,41.75821,6,3,1255,5938,265,123,615,178,19,89,234,252,65,138,40,65,84,6,49,66,7,34,49,137,144,120,241,110,72,128,48,11,194,36,210,104,0,0,
"CCS-0710",234802,17552,41.75821,-69.87516,A,07/22/2022 14:09:06,Argos,0,193,MC,,401677635.35,07/22/2022 14:12:20,1,3,0,-120,401677635.35,-69.87516,41.75821,-69.87516,41.75821,6,3,1255,5938,265,123,615,190,106,185,234,236,193,94,42,64,32,6,161,66,19,164,48,9,16,77,18,56,84,132,9,140,194,164,21,80,0,0,
"CCS-0710",234802,17552,41.755,-69.8711,B,07/22/2022 14:12:19,Argos,0,485,NK,,401677631.39,07/22/2022 14:12:20,1,2,0,-135,401677631.39,-69.8711,41.755,-69.8711,41.755,6,3,349,768,158,51,641,190,106,185,234,236,193,94,42,64,32,6,161,66,19,164,48,9,16,77,18,56,84,132,9,140,194,164,21,80,128,0,
